13,13,2.829878570410028,1.0,2.9694391769976614,24
14,14,2.7855003303725523,1.0,2.9017675989944474,21
15,15,2.878956858135572,1.0,2.594497799287592,27
16,16,2.6524240269182244,1.0,2.27402521854253,16
17,17,3.1409712018257108,1.0,1.4697250683406218,16
18,18,3.0918037550082533,1.0,2.105590169922463,23
19,19,2.7355468557857234,1.0,1.50254849369808,15
20,20,2.746262994188111,1.0,1.6899844835528655,18
21,21,3.0010462046510513,1.0,1.0844333334138065,12
22,22,2.5274962252120234,0.0,1.1694913175122352,14
23,23,2.7059685689686455,1.0,1.892655518857022,13
24,24,2.7302483347939677,1.0,1.9214963009028347,17
25,25,2.6058847653125934,1.0,1.7133630781283493,15
26,26,2.704942665296476,1.0,1.586432735262333,11
27,27,2.6211767041875573,0.0,0.9446831102617547,11
28,28,2.7398536336178547,0.0,0.8812152666872309,11
29,29,2.7348097001536003,0.0,0.5440868553953384,11
30,30,2.7897096005106716,1.0,0.43613107094882314,13
31,31,2.619015537526585,1.0,0.44194972273090755,11
32,32,2.5126936572737804,1.0,1.0729283183915992,11
33,33,2.536902396948691,1.0,1.0612893491843172,12
34,34,2.6972996485341487,1.0,1.2237907145075035,28
35,35,2.5944625945276227,1.0,1.0899970843573454,12
36,36,2.596561640736647,0.0,0.9294411704316317,11
37,37,2.9914935349596323,1.0,0.9280251022417055,11
38,38,2.813063491332931,0.0,0.7365401536041105,11
39,39,2.7662212482532533,1.0,0.8888928159593202,11
40,40,3.2209020514839497,1.0,0.6395562337683564,11
41,41,3.18600717073841,1.0,0.9218631223340304,11
42,42,3.565926499401022,1.0,0.8899295396930765,11
43,43,3.1622630907323726,1.0,1.0800890540827153,12
44,44,2.9107368868073604,1.0,1.4695872593265313,28
45,45,3.108378027513844,1.0,1.7376289112699541,20
46,46,2.9217509677785456,1.0,1.5008978745199333,11
47,47,2.8376597172769684,1.0,1.715811062179159,18
48,48,2.810438359918352,1.0,1.786691563060329,18
49,49,2.819243712938118,1.0,1.1740345381672852,14
0,0,0.5282890320738897,1.0,0.3306334164894287,31
1,1,0.9016147883696058,0.0,0.926782247818113,11
2,2,1.3285946768198929,1.0,1.3287804979547817,15
3,3,1.4877357232104738,0.0,0.7662233823249954,11
4,4,1.9178327953637417,1.0,1.3567660964620278,36
5,5,1.8692236632222856,1.0,0.6933369054655197,11
6,6,2.152776014884333,0.0,0.28453982773027736,11
7,7,2.0110994588684155,1.0,0.5373604928353587,11
8,8,2.3707388645228424,1.0,0.9409380316581926,12
9,9,2.3544592907485753,0.0,1.12836049776807,13
10,10,2.567003856671477,1.0,0.8842541021211976,12
11,11,2.4703402221393027,1.0,0.978925509698919,11
12,12,2.4531783660499014,1.0,0.8205560159274402,11
13,13,2.4696800052373398,0.0,0.5020405260831209,11
14,14,2.503131121705381,1.0,0.8506554270061218,13
15,15,2.5739415855227414,0.0,0.7232841708629996,11
16,16,2.676486115536967,1.0,0.4153506897093719,13
17,17,2.7187834897510332,0.0,0.31167191013733664,11
18,18,2.9337526395919244,0.0,0.7563347238401337,11
19,19,2.946734021635093,1.0,0.4300319677876422,11
20,20,2.445162484338305,0.0,1.164245394582507,13
21,21,2.238110282953213,0.0,0.9066516043343971,11
22,22,2.557379882193904,0.0,0.6260689833053829,13
23,23,2.5439253077689385,1.0,0.478144116182271,11
24,24,2.6800301379730844,1.0,0.48381964898757096,11
25,25,2.6523263580076115,1.0,0.4015269537575711,11
26,26,2.8832451386716613,0.0,0.4487416589406296,12
27,27,2.9820044461136814,1.0,0.9005008056025795,11
28,28,3.1882719960440844,0.0,0.3980038186940015,11
29,29,3.251899452951254,1.0,0.4222601526194542,11
30,30,3.0794208301205264,1.0,0.4479134080256137,11
31,31,3.027867462104636,1.0,0.3722030912703698,11
32,32,3.1281083857015255,0.0,0.30595679132973896,11
33,33,2.749001871126963,1.0,1.0475763676711711,12
34,34,2.788276039376849,0.0,0.8606902014715244,11
35,35,3.144834919563727,1.0,0.523248784078223,12
36,36,2.8949823004360367,0.0,0.903892999263498,11
37,37,2.944340924055446,1.0,0.9077250603671602,13
38,38,2.967982714824447,0.0,0.8677347946753745,13
39,39,3.0438720172830895,0.0,0.4904908526881265,11
40,40,2.8894138853228246,1.0,0.6261231759446917,11
41,41,3.042644557964955,0.0,0.21387174649831697,11
42,42,3.5767084214648115,0.0,0.4618927589901212,11
43,43,3.6419570646766783,1.0,1.0940640139539617,12
44,44,3.6693977590432834,1.0,1.7060664486039379,20
45,45,3.824771538389204,1.0,1.5338783431309655,18
46,46,3.456449900336716,1.0,1.771279897248752,15
47,47,3.441874011375674,1.0,1.3120963594332462,16
48,48,3.4805668546024884,1.0,0.9598751872825141,11
49,49,3.33334247497705,1.0,0.8788937193461941,11
0,0,0.46215221238424736,1.0,0.49188643859425646,13
1,1,0.9810164903107635,1.0,0.6572644132411273,11
2,2,0.9967016662418694,1.0,0.9526944212465093,11
3,3,1.2324795037878944,1.0,0.6555674418679899,12
4,4,1.5260052696286688,1.0,1.3525959525766995,15
5,5,1.9458025657998552,1.0,1.0234953456053575,25
6,6,2.1905864021348362,0.0,1.6982148509634034,25
7,7,2.0205885476510366,0.0,2.0357967744812653,15
8,8,2.3816388191126423,1.0,1.9660577073876273,21
9,9,2.4216159773493726,1.0,1.8269341663786782,23
10,10,2.6093049907950867,1.0,1.740607258495789,17
11,11,2.5472303350251075,0.0,1.2786737698393253,15
12,12,2.9906088714746204,1.0,1.6035354911141968,28
13,13,3.1169528966656976,1.0,1.8629722700372193,22
14,14,2.947245032785031,0.0,1.589030797259437,19
15,15,2.977118400830544,0.0,0.7918111219291482,11
16,16,3.0952473600181487,1.0,1.1137130054359459,12
17,17,3.1276210191520355,1.0,1.9239170339205063,22
18,18,3.3363556732373505,1.0,2.9157662317521127,40
19,19,3.4881722428980106,1.0,3.1835931298936524,31
20,20,3.401884494126997,0.0,2.9564853542081786,29
21,21,3.4817697988071137,1.0,2.3360533391434593,19
22,22,2.9915150134148196,0.0,1.9761766237898575,23
23,23,3.0162349554236494,0.0,1.3663198360545499,16
24,24,3.0039932892851313,0.0,0.862409787448473,11
25,25,3.268744245627483,0.0,0.9360801477638355,11
26,26,3.036326887986749,1.0,1.4770505373024478,12
27,27,2.980370262923265,1.0,1.3203804574402953,16
28,28,2.864190122505206,1.0,1.6412593171909742,19
29,29,3.022981486039562,1.0,0.9096241417188787,13
30,30,3.2464344610460696,1.0,0.8316226347186944,11
31,31,3.441069834898264,0.0,0.3624270279785604,11
32,32,3.615751692487742,1.0,0.15015606598604286,11
33,33,3.485419492539517,1.0,0.27235395853536903,11
34,34,3.3252399980405536,0.0,0.7914417714134583,11
35,35,3.3392218069145145,1.0,0.706331437607186,11
36,36,3.2572006340729582,1.0,0.4171991352500279,11
37,37,3.043445953530661,0.0,0.30766902454771444,11
38,38,3.1932994771079914,1.0,0.7251738447313559,10
39,39,3.242947923682196,1.0,1.2664845074540148,31
40,40,3.1846587753651825,1.0,1.574146852961071,13
41,41,3.1738994574433383,0.0,1.3432354666751287,16
42,42,3.233449724957838,1.0,1.0387894781477494,12
43,43,3.1717530617812213,1.0,0.7892882368427094,11
44,44,3.1515652229001043,0.0,1.1631102491604084,14
45,45,3.0802106208621605,1.0,1.4684435886025966,14
46,46,3.3977477392879596,0.0,1.1093608240307777,13
47,47,3.200336085296946,1.0,1.2683253203955183,15
48,48,3.0193911128881523,0.0,0.8384996522613528,11
49,49,2.9124327459248143,1.0,0.5406502804000446,12
0,0,0.46933273137235937,0.0,0.2556381540513596,11
1,1,1.025687364332485,1.0,0.3911495412994432,11
2,2,1.1402252924201606,1.0,0.4908788376395158,11
3,3,1.6074491171269703,0.0,0.6153858815516831,11
4,4,1.885606397884237,0.0,1.2282346003821003,11
5,5,2.37536630316892,1.0,1.317389987491567,19
6,6,2.8117075435120418,1.0,1.2598680911453395,17
7,7,3.015027826108014,1.0,1.6332789482922185,29
8,8,2.9006551452699205,1.0,1.9713232539463899,25
9,9,3.2442605061022167,1.0,2.1639086967384786,24
10,10,2.617028626929363,0.0,1.9118288578487497,22
11,11,2.4229505761961456,1.0,1.1605992613889835,13
12,12,2.46348527624592,1.0,1.4456246602235265,29
13,13,2.4652635380137347,1.0,1.559307420850668,16
14,14,2.607075100560047,1.0,2.038954514326429,20
15,15,2.5985657124926997,1.0,2.819272283346093,30
16,16,2.5658586839759527,0.0,2.8587910275769635,26
17,17,2.3296742429005457,1.0,2.8060029873244647,29
18,18,2.664587809389558,1.0,3.5334206142697395,31
19,19,2.767691187455387,1.0,4.157033418003404,30
20,20,2.5536964241944142,1.0,3.76446699764116,23
21,21,3.155609708447669,1.0,3.6890698799645967,35
22,22,2.8910635380749405,0.0,3.7063896695167093,33
23,23,3.3186911033620965,0.0,2.9061118992395114,29
24,24,3.5431864199577707,1.0,2.2429730045557355,24
25,25,3.5503107515494396,1.0,2.2100308575686296,18
26,26,3.5118126368663893,1.0,2.2047250749454568,23
27,27,3.3157631102702623,1.0,1.902723402623494,14
28,28,2.9858411622493892,1.0,1.967841055074654,22
29,29,2.8968425337590684,1.0,1.8505280873233698,18
30,30,2.700493210511757,1.0,2.268698094035476,25
31,31,2.74460059858076,1.0,2.3114123664248587,25
32,32,2.888741785947493,1.0,2.4391759540585762,25
33,33,2.8790606709081423,1.0,2.780675964658813,28
34,34,3.221785544782229,1.0,2.1166309260796723,23
35,35,3.2312884582433976,1.0,2.2768890947800005,25
36,36,3.3608429346804507,1.0,2.0984105538103357,18
37,37,2.9688891756284845,0.0,2.402311136304377,20
38,38,2.7111989676010206,1.0,3.0619783497696753,29
39,39,2.8314811702311675,1.0,2.778330317129334,32
40,40,2.620727166844178,1.0,2.9464503361543786,27
41,41,2.8562290544969833,1.0,3.082202841993224,30
42,42,2.882620761150383,1.0,2.5351011427405528,24
43,43,2.6725537930550773,1.0,1.8810122136101657,35
44,44,2.614638550439845,1.0,1.6860495374986602,20
45,45,2.6768246179379815,1.0,1.7205304271998731,14
46,46,2.534174907631531,0.0,1.8150292588172794,21
47,47,2.795549587351988,1.0,1.1748694918100318,11
48,48,3.2739706493675262,1.0,1.9578573961578767,17
49,49,2.913471613285022,1.0,2.3015841454502266,25
0,0,0.4632813836164655,0.0,0.384627386873923,11
1,1,1.0052310042217747,1.0,0.21538101942787105,11
2,2,1.5290923198455015,0.0,0.6335530497852172,11
3,3,1.969852300294075,1.0,0.947122883626695,11
4,4,2.4426596394140874,0.0,0.5349657801311298,11
5,5,2.413911875140516,1.0,0.7585461216892582,11
6,6,2.071711339338863,0.0,0.4492885773010727,11
7,7,2.5283661385653087,1.0,0.5503365635753481,11
8,8,2.4241630408261723,0.0,0.8196345699230261,11
9,9,2.304154031256876,1.0,0.9456111625031026,11
10,10,2.484459013539588,1.0,1.0446982779201501,12
11,11,2.4068829653522976,1.0,1.324480068182027,37
12,12,2.660093110690912,1.0,0.7299218832912291,11
13,13,2.932915366391596,1.0,1.0468657667420047,12
14,14,2.9287479311339983,1.0,1.2493323824775284,28
15,15,3.192177977914667,1.0,1.3441711887417176,16
16,16,3.371628899585835,1.0,0.8081232455125552,11
17,17,2.9654037050960254,0.0,0.39316570657717687,11
18,18,3.3098161151030236,0.0,1.2972910976916214,11
19,19,3.100770185864673,1.0,1.45088118219341,31
20,20,3.344475767117307,0.0,1.7198342723721436,20
21,21,3.0886080263735787,1.0,1.7304777117416625,25
22,22,2.922267662096792,1.0,2.094130814737707,26
23,23,2.8036617851964643,1.0,1.4478975075787912,14
24,24,2.9208224084441903,0.0,1.2031805876907744,14
25,25,3.0008943201298766,0.0,1.2005581393511113,14
26,26,2.825092476986847,1.0,1.297997751917903,27
27,27,2.8323234487240274,1.0,1.9553999644549485,22
28,28,2.9557236115549057,1.0,1.6916988954638044,18
29,29,2.7739225619813483,1.0,0.8930466488104751,11
30,30,2.931736178428201,1.0,1.3518793398827096,10
31,31,3.017826876859136,1.0,1.3215911442257984,15
32,32,3.1776830323389498,0.0,0.8677843268019733,11
33,33,3.27363110307626,1.0,0.8795132403932564,11
34,34,2.9029375087857097,1.0,0.8149220269195827,11
35,35,3.390093945450665,1.0,0.6436115542185763,11
36,36,3.3455800210373883,1.0,1.703489224072179,11
37,37,3.023107427643237,1.0,1.9044319532580969,12
38,38,3.324655389978376,1.0,1.6655921828619196,19
39,39,3.2560128321864696,1.0,1.6427290609142022,19
40,40,3.037788491494192,1.0,1.8617572274208845,30
41,41,2.957807004494801,1.0,1.2791823199640997,15
42,42,2.8387809238553863,1.0,0.7870509624992247,13
43,43,3.1660287626244332,1.0,1.1920033219417459,15
44,44,3.17614248725541,1.0,1.2713690352945772,15
45,45,3.138158516252769,1.0,2.5403195454966667,39
46,46,3.5092908739270725,1.0,2.0081910379827574,22
47,47,3.5719128420425754,0.0,2.238546932857245,25
48,48,3.7200612617819044,0.0,1.925799448507351,22
49,49,3.2649652315524906,1.0,1.5725367786772018,19
0,0,0.4820264692745261,1.0,0.578595194007917,11
1,1,0.8701075228152766,1.0,0.3387407948435111,13
2,2,1.519328807333219,0.0,0.7468879271054536,12
3,3,1.7305968336958122,1.0,1.348227262313296,19
4,4,1.8131467907997174,1.0,1.4639690201668407,21
5,5,2.113945145847211,0.0,1.4840224864821148,19
6,6,1.9280752492020736,0.0,0.8847603908127118,11
7,7,2.100784347761935,1.0,1.1397202018310066,13
8,8,2.2405695324634296,1.0,1.1956029634914942,19
9,9,2.4110122952707984,1.0,1.3098909520204256,16
10,10,2.5955248630295134,0.0,1.2701047492499558,15
11,11,2.5238191207530196,1.0,1.3399080853384293,15
12,12,2.468900543108443,1.0,1.1868171999804211,12
13,13,2.501805260289381,0.0,1.146197086238809,11
14,14,2.579018420787247,1.0,1.0405841642328553,12
15,15,2.621413105421176,1.0,1.747744538791547,14
16,16,2.6542477209564956,1.0,1.1932841112426005,13
17,17,2.6733517888467206,1.0,1.6169577541164275,30
18,18,2.7444510030057376,0.0,1.77115657449216,21
19,19,2.764825431936951,1.0,1.542639207599051,14
20,20,2.7594747515897176,1.0,1.5620538515424283,15
21,21,2.914827432441065,1.0,1.3908041898508652,17
22,22,2.9584028563027256,1.0,0.7505637389131742,11
23,23,2.9359709891935,0.0,1.1697414150561392,13
24,24,2.997364214414346,1.0,1.3636321580383137,16
25,25,3.1197998785051175,1.0,0.9825164057670824,12
26,26,2.953278229538976,1.0,1.7228576872342916,31
27,27,2.9845523613394818,0.0,2.214364083033526,16
28,28,3.023280772618527,1.0,1.8713694691301936,12
29,29,2.8788447522975917,1.0,1.9162534324135005,22
30,30,3.0697695420334634,0.0,1.930842996654716,22
31,31,3.026182315190685,1.0,1.2867289424301895,14
32,32,3.1795156050136444,1.0,1.113079660409632,14
33,33,3.116023520532234,1.0,1.2362567703482912,15
34,34,3.0668541832821856,1.0,1.2796285842557606,15
35,35,2.8385440600629575,1.0,1.4985881976852413,16
36,36,3.1974107841514603,1.0,1.6639312227753469,11
37,37,3.2487696484296253,1.0,1.318363895534301,16
38,38,3.250662914999765,1.0,1.5647516655560945,29
39,39,3.3293264392098516,0.0,1.6730931172772072,20
40,40,3.1636425043339766,1.0,1.9080876042049602,21
41,41,2.8861013458278255,0.0,1.969786552407372,23
42,42,3.124217740898539,1.0,1.3360940614700956,16
43,43,2.9903194796560566,1.0,1.6303682413417875,29
44,44,2.6743491306113154,1.0,2.0054140753462457,22
45,45,2.6257309217679716,0.0,2.081945703043265,19
46,46,2.7547518667069797,1.0,2.7680176404138472,28
47,47,3.0007565101310307,1.0,3.250698529372461,41
48,48,3.306127769883187,1.0,3.8161825794127227,31
49,49,3.4342125875683527,1.0,3.4471655801124963,29
0,0,0.49538214095052713,1.0,0.2610381525893583,11
1,1,1.138891283179871,1.0,0.2759780855033464,11
2,2,1.4509730492529498,0.0,0.10604541506675541,11
3,3,1.9526785820053563,1.0,0.47662634627683925,11
4,4,2.0555326658039417,1.0,1.047501454858179,11
5,5,1.7522403359222036,0.0,1.0055627196670314,11
6,6,1.6749718542617662,0.0,0.792623155085776,11
7,7,1.7886604411937626,1.0,0.9511418932106654,11
8,8,1.9433307966486035,0.0,1.037237345010185,12
9,9,2.0551005460422838,1.0,0.9212289109876691,11
10,10,2.275595290189516,0.0,1.304450005408013,13
11,11,2.1729838201755163,1.0,1.4668334067829216,19
12,12,2.237769367345761,1.0,1.0974987545853423,14
13,13,2.27634334699885,1.0,1.7341984166080873,31
14,14,2.478559551768006,0.0,2.2439369664162854,25
15,15,2.381996485840605,1.0,2.2843834448001794,22
16,16,1.9485153564008915,1.0,1.660994979554922,39
17,17,2.2917179007502293,1.0,1.5663488733931987,11
18,18,1.928569129912288,1.0,1.9221242621550296,16
19,19,2.1004505475192103,0.0,2.5021725670647075,27
20,20,2.690628913210345,1.0,2.809370130076792,26
21,21,2.863111779710529,1.0,2.8816213802625286,29
22,22,2.7395857556636356,1.0,2.7931247988792602,17
23,23,3.1422223582913684,1.0,3.7622085897909074,33
24,24,3.139108174267566,0.0,3.9797493272499005,30
25,25,3.004382011699963,1.0,3.6830238794901384,33
26,26,3.3290991894722564,1.0,3.9655227041947936,35
27,27,2.9952399890613193,0.0,3.563082164547799,24
28,28,2.9951280931149022,1.0,3.46101696990663,32
29,29,3.0761306063342846,1.0,3.702949722235332,33
30,30,2.8158529804657957,1.0,3.137590659434023,29
31,31,2.7732134109295274,1.0,2.9602801366488833,23
32,32,2.819271674537372,1.0,2.1131888871072215,23
33,33,3.118807016879383,0.0,1.8811952383849275,22
34,34,2.7265308114472444,1.0,1.2412262924659003,14
35,35,2.617439507567229,0.0,1.2136213646341827,14
36,36,2.6363158666152677,1.0,1.324087783514596,16
37,37,2.6875602197938866,0.0,0.6966150924859434,11
38,38,2.598628344477764,0.0,0.9324659911635004,11
39,39,2.607568014129001,1.0,1.5354634126754678,14
40,40,2.979801178585609,0.0,2.0116395986407327,18
41,41,2.89595667878284,0.0,1.5339791349090137,15
42,42,3.1347086426496156,1.0,1.851581999649896,20
43,43,3.183020810762962,1.0,1.8701640189088895,22
44,44,3.074452018299774,1.0,1.6844072994754145,20
45,45,3.029593396181948,1.0,2.1169357307882355,17
46,46,3.036908332235432,0.0,2.091519922832675,17
47,47,3.0451520465084565,1.0,2.9341501038986446,28
48,48,2.9053948349452887,1.0,2.50077702003178,22
49,49,2.8616764114351168,1.0,2.6426294654656926,22
0,0,0.5109261897208053,1.0,0.7845910608149014,13
1,1,1.082825797534391,1.0,1.3653686894695218,21
2,2,0.8796753059390734,1.0,0.9387083908607191,12
3,3,1.0737956584113053,1.0,0.3779929276237607,11
4,4,1.2745870389311085,0.0,0.13305565214772758,11
5,5,1.4414787819017811,1.0,1.1731331425825604,15
6,6,1.8590984243340754,1.0,1.6363346539581343,24
7,7,1.9103822575972176,1.0,1.4548547631331499,18
8,8,2.336868963613412,1.0,1.4236271058327497,18
9,9,2.3072617485418676,1.0,2.165884139058102,14
10,10,2.208904197092633,1.0,2.2705055057903594,28
11,11,2.4635410250263057,1.0,2.4533428563800537,26
12,12,2.5721170576087813,1.0,2.3033544150700065,22
13,13,3.013617398980127,1.0,2.1725359923411864,18
14,14,2.959424503352698,1.0,1.46499511727619,16
15,15,2.6164492578304013,1.0,1.35944775783722,16
16,16,2.5119979551201186,1.0,1.6903523108400917,22
17,17,2.564415953271384,0.0,1.8343146476145242,16
18,18,2.520217306166253,1.0,1.5026176344450466,16
19,19,2.5715770832082847,0.0,1.500767413213284,14
20,20,2.9336778973160675,1.0,1.4339246770513454,11
21,21,2.9402089357714196,1.0,1.6663064403230887,20
22,22,2.8404798598604573,1.0,1.293001428606552,14
23,23,2.8008388369471855,1.0,0.8607064751131889,11
24,24,2.9729316334440856,0.0,0.47030079989480733,11
25,25,3.311285853703738,1.0,0.8361997413284038,11
26,26,3.2510923384913664,0.0,0.9416375217673914,11
27,27,2.8745712547648217,1.0,1.2748710223915465,13
28,28,3.0617331880613414,1.0,1.3105401505589387,16
29,29,3.0283740855505275,1.0,1.749232208333877,19
30,30,3.1769975756731883,0.0,1.8056069110700232,21
31,31,3.0552430986691053,1.0,2.2590637470534145,30
32,32,2.9493987786785385,1.0,2.5114868641119568,28
33,33,2.9636398864523543,1.0,2.235735785342977,21
34,34,2.910282570225777,0.0,2.420622589106234,26
35,35,3.307835589220153,1.0,2.313578554166268,24
36,36,3.251522160224818,1.0,2.3777512254539155,21
37,37,3.5391449139305404,1.0,2.760556240862954,28
38,38,3.343546750027305,1.0,2.8957557360651625,30
39,39,3.2186473807986475,1.0,2.772577599142088,18
40,40,3.187004179053639,0.0,2.475458379166192,16
41,41,3.400909813173692,1.0,2.9806325895368535,19
42,42,3.541127198585045,1.0,2.998835211469481,23
43,43,3.3470420858757186,1.0,2.5309363232554736,26
44,44,3.383281707693257,1.0,2.5680835489166918,22
45,45,3.374396724220199,1.0,1.9815548480890883,21
46,46,3.2091265675629312,1.0,1.782236141636041,21
47,47,3.001040836771283,1.0,2.1019525559899006,23
48,48,2.899055904509891,1.0,2.199657481510612,18
49,49,3.1582180598175036,1.0,2.319330885826228,21
0,0,0.5054770673011794,1.0,0.16073060462633024,11
1,1,0.9643973287631915,0.0,0.4590052994134736,11
2,2,1.2462412265337819,1.0,0.5851004223224341,10
3,3,1.2384318121391604,1.0,0.8432905334676537,11
4,4,1.3948311131393243,1.0,0.96581304652598,11
5,5,1.4556732724683248,0.0,0.942010920283397,11
6,6,1.8345017704849154,1.0,1.4033899313330815,31
7,7,1.8690981695694502,0.0,1.6090011653987402,15
8,8,2.0190352982691753,1.0,1.2604407665489317,21
9,9,2.074120248828222,0.0,1.6623242133538731,17
10,10,2.3329357241459268,0.0,1.295558978381222,11
11,11,2.349344096446246,1.0,1.4710258517241275,11
12,12,2.1699510967751032,1.0,1.4570185941250655,18
13,13,2.517405507568486,0.0,1.6921313431671052,17
14,14,2.5876813583500473,1.0,1.2918812490711715,12
15,15,2.412796270088628,1.0,1.3821514905037982,18
16,16,2.4640650480999966,1.0,2.1991796902059413,13
17,17,2.5833082779218914,1.0,2.5701117706382925,27
18,18,2.693781270374948,0.0,2.78111594045467,20
19,19,2.8564863056645575,1.0,2.589210148397716,18
20,20,2.686425682874087,1.0,2.822031187351665,20
21,21,2.767728329373164,1.0,2.391583644842857,30
22,22,2.9086222220999565,0.0,1.808105631970804,23
23,23,2.9371866135772473,0.0,1.9645595887213474,22
24,24,3.034610740374689,0.0,1.7275257618695898,20
25,25,3.017129917136529,1.0,1.4963278527082695,17
26,26,2.9099952711374213,1.0,0.9722882750559545,10
27,27,2.8081929247891413,1.0,0.3317461979921948,11
28,28,3.2911831290864026,1.0,0.9665753625094652,13
29,29,3.2308619492933217,1.0,0.8918334396862875,13
30,30,3.3806453817019126,0.0,1.5263617405204033,14
31,31,3.116042648910184,1.0,1.2270200738659904,14
32,32,3.371257636751291,1.0,1.1162307280327082,12
33,33,3.0268137286057897,1.0,0.7179145477484261,11
34,34,3.133121805259842,1.0,1.3386336416282618,15
35,35,3.3302175683432877,1.0,1.9007013856396195,14
36,36,2.9205563105645926,1.0,1.36720090049865,16
37,37,2.91376744098313,1.0,1.653764359474503,18
38,38,3.0535246853549673,1.0,1.6781397004907652,13
39,39,3.200900048765935,1.0,1.7823090353236266,12
40,40,3.429420436154949,1.0,1.7773981567312669,17
41,41,3.6663769598347415,1.0,1.3726649547250136,16
42,42,3.5037785219565665,1.0,1.4890118113184214,32
43,43,3.3486729825159482,1.0,1.7039509171456437,20
44,44,3.7072960781149886,1.0,2.404613364581342,31
45,45,3.528648083433439,1.0,2.750439364374968,28
46,46,3.26314103796827,1.0,2.3665377002700327,26
47,47,3.337629293345242,1.0,2.795483206968475,24
48,48,3.3246574638236637,1.0,2.5801446616944848,28
49,49,3.3675557359471373,0.0,2.365020543226977,22
0,0,0.5482517344388081,0.0,0.11723309843718917,11
1,1,0.9334558153944447,1.0,0.19105270296741567,11
2,2,1.358589889068358,0.0,0.7578241231172842,11
3,3,1.7705453407206504,1.0,1.3325641482960902,17
4,4,1.905766714792158,1.0,1.4682408891734358,33
5,5,2.2628339499829075,1.0,1.580628018072477,21
6,6,2.100061801618748,1.0,1.4121462974476053,22
7,7,2.582743520987917,1.0,1.900062637807195,36
8,8,2.6084924021878786,1.0,1.3371085914849383,21
9,9,2.332398078436382,1.0,1.3488282500807787,16
10,10,2.1719842562368714,1.0,1.7816870442007595,20
11,11,2.4611361231552666,0.0,1.4113383772357528,17
12,12,2.3074982043455172,1.0,1.2042155434133885,13
13,13,2.6162707424478233,1.0,1.4399989336661903,28
14,14,2.638753940786973,0.0,1.714796968148522,14
15,15,3.077693548698729,1.0,1.3863600813285928,14
16,16,2.934748657806679,1.0,1.786575149042075,12
17,17,2.7937524482540512,1.0,1.307038251826901,11
18,18,3.0292417154852256,1.0,1.0132952013136063,11
19,19,3.018988799285017,1.0,1.10722902679147,13
20,20,3.0884542777879855,1.0,1.9772847790355104,19
21,21,2.888018992116521,1.0,2.246139382757061,29
22,22,3.2155983957606313,0.0,2.398641026710821,21
23,23,3.1295519450189238,0.0,2.581558488729286,17
24,24,2.966501425112013,1.0,2.8829580101793693,21
25,25,3.1681533376855335,0.0,3.2185417491060297,31
26,26,3.3185869986899066,1.0,3.997415812735193,29
27,27,3.0127651737490546,1.0,3.9226788495429568,41
28,28,2.9752224348612537,0.0,4.142595541845472,31
29,29,2.889525369638938,1.0,4.39599968913556,36
30,30,2.7196246294649824,1.0,4.235156326826022,36
31,31,2.6980450875832616,1.0,4.617012911347769,33
32,32,2.9671186586919998,0.0,5.028456490956267,19
33,33,2.9684433975881066,1.0,4.557341654256183,35
34,34,3.1980427616496923,1.0,4.661030428190307,32
35,35,3.159028842592784,1.0,3.9548080667308,34
36,36,2.920428315554236,1.0,4.101720433248397,25
37,37,3.102864074707901,1.0,3.792490032619658,31
38,38,3.092975572741777,1.0,3.8384369933422695,33
39,39,2.9784099084075053,1.0,3.1313615342865866,24
40,40,3.1511466477140964,0.0,3.0016602191811947,21
41,41,3.5163970655493486,1.0,2.2294475711229857,18
42,42,3.571706230948807,1.0,2.3510778966179346,20
43,43,3.427595550322251,1.0,1.7036871540567309,19
44,44,3.261736248271616,1.0,1.3158045250956154,11
45,45,3.5251371229120987,1.0,1.370674175698504,16
46,46,3.704275035294424,0.0,1.337466288044858,16
47,47,3.3151678029998415,1.0,1.689635417926439,14
48,48,3.715316690282656,1.0,2.2237505593269904,25
49,49,3.737711358421518,0.0,1.782160023304903,21
0,0,0.49675797509033087,1.0,0.1567218652102561,30
1,1,0.9465907243619353,0.0,0.8126274563454623,11
2,2,0.9708929706292478,0.0,1.4382708105633173,12
3,3,1.6177062440484375,0.0,1.0395868339469718,43
4,4,1.8073198888611568,1.0,1.2864286478597662,39
5,5,1.777009986667593,0.0,1.0574446222931917,12
6,6,2.0970781786152477,1.0,1.0749634932927001,12
7,7,2.0458403686022804,1.0,1.8501990625990652,34
8,8,1.9905567880804533,0.0,2.1935743689116207,21
9,9,2.306063865485547,1.0,2.4787666781179967,19
10,10,1.996486303849442,1.0,2.351446982429637,26
11,11,1.9463272241900118,1.0,2.3880291531612543,29
12,12,1.9659640801697393,1.0,2.2960772676713233,23
13,13,2.0728492332010298,0.0,2.045631352419075,19
14,14,2.2164178975243716,1.0,2.137606995577438,24
15,15,2.487191792989952,0.0,1.6800898106236786,20
16,16,2.486457770570652,1.0,1.6454322315181842,26
17,17,2.709291400269809,1.0,0.6749155837940028,11
18,18,2.8859174673991355,0.0,0.8163137293987409,11
19,19,2.688130739730815,0.0,1.3174046296245887,11
20,20,2.740491459756967,0.0,0.4328515759088202,12
21,21,2.791501696072484,1.0,0.9067812900213037,11
22,22,3.072267930022912,0.0,0.5655065982938886,12
23,23,2.7478788608456295,1.0,0.6354966709930296,12
